1.40016647147e-06 2.63052159051e-11 3.83369125381e-06 0.848525526532 0.0374997562394 1.15831534864e-05 1.28023480727e-06 0.0090862198667 4.13510898121e-12 3.70078312427e-13 0.0916697850861 5.40967701398e-11 0.000101266011081 5.54768684571e-08 2.13161751592e-12 1.0766518688e-10 0.0130955066431 1.8895907527e-21 1.16877150647e-10 3.78658685404e-06 
6.1526246246e-05 3.93774251336e-05 9.45183790219e-12 6.17838240238e-15 3.58331897101e-06 1.1094539041e-06 0.357059717092 0.000124142441251 0.527798243829 0.00178246850993 1.83455439305e-11 8.90900371113e-16 0.000261201406939 0.0367545600846 1.01619336207e-08 4.11479711449e-10 0.0753829634684 8.01746436123e-09 0.000731088105518 5.04042222477e-27 
2.94459804606e-17 4.05515525151e-09 3.20890316929e-08 0.0182210514899 0.00610920289844 6.90277183464e-15 1.24418047851e-10 1.10561262278e-05 0.0153848382243 0.0926393166189 0.036152225983 1.93344997445e-10 6.61844544768e-05 3.52138799301e-07 1.76426548572e-08 0.660301660675 1.37010427171e-07 0.00819250271773 8.77622019117e-08 0.162921329796 
0.00501933008923 6.81688444034e-13 0.0927963491624 0.0124447874015 0.0114314995178 0.00346102995139 0.585722265238 0.27931950377 2.41435204903e-18 3.96503998224e-11 0.00235728055484 0.000991152113447 0.000574608353012 8.54049956442e-06 5.1996379622e-05 1.91361336693e-07 0.00158246444351 0.00144109722856 0.00279790326694 6.27984386029e-10 
6.67134692699e-40 1.84473163196e-12 0.000113266020291 0.0465573183661 1.60281579013e-12 2.50065992372e-11 0.00012868464027 0.0282128915512 1.59655585762e-28 8.73568567486e-20 0.0419061015937 0.0270164564033 0.0112823809225 2.38644824578e-08 6.14975796445e-11 1.23491378369e-14 0.00465492920387 0.0543488465966 0.783471857116 0.00230724363217 
2.50289905309e-11 0.639066227987 1.13391959494e-13 1.86110214877e-13 0.200775103104 1.82030758368e-12 0.00532717509437 0.000412977288359 1.09360795179e-10 0.00682062569072 6.88968266322e-07 1.90985162785e-05 1.04274318053e-05 5.72867075686e-15 1.30815319938e-06 0.147529645475 1.29699544076e-14 3.29485397835e-05 1.08309664055e-06 2.69051893954e-06 
0.0280471057062 1.12569305259e-21 5.88545295922e-08 1.83830775505e-09 9.5865915054e-12 0.00191016406168 8.68815060608e-13 4.44683207977e-05 0.0109334393401 0.595484779777 1.07426528716e-14 3.58481957625e-24 0.0010991000076 0.0416739646625 9.34994410474e-08 2.03420807411e-12 9.9248001928e-10 9.90195668055e-09 1.69375410175e-07 0.320806643649 
3.39214122006e-16 2.70493620891e-18 0.263613552641 0.000696282381508 0.00809738580719 3.45018086128e-23 5.52742912819e-07 0.0983805676332 0.364654010527 3.15958053105e-15 8.15948963041e-09 1.40699145297e-06 1.71677289132e-22 0.0677531503342 0.120670441172 2.87672442512e-18 0.00139718772761 0.0747352805728 6.58990749017e-13 1.73309995299e-07 
0.0473854595517 4.44196442952e-17 0.000939728760725 0.00153772460765 0.000226890715413 0.0721358062067 2.28521323279e-08 2.44795252909e-26 0.0561163744159 1.11791883099e-08 0.00415814399086 2.18503367931e-20 2.43715036717e-27 0.368659298419 0.00312482629534 1.8518870206e-12 0.383807366604 0.0531359152083 5.75679754343e-06 0.00876667439392 
1.50406527892e-09 1.37324941909e-05 0.209655736525 1.30899584699e-05 1.87942349225e-21 0.278741916774 3.26370451168e-16 3.57467137081e-09 0.251632877024 1.14027466058e-16 1.87411283441e-07 2.48856614655e-06 0.000857687068517 1.55145255634e-23 0.0115122361145 2.74354202298e-09 3.65303290558e-15 0.2439199206 0.00365011936046 2.81901367965e-10 
0.170530596506 1.42300098264e-16 0.00666936548558 1.41827773122e-07 2.38243144722e-29 9.57334436504e-06 0.00893796483257 0.26354813505 0.000958099405355 0.13757230299 9.35635520772e-14 2.98712996444e-08 5.52353123954e-20 0.106254045721 0.000344576778796 1.04140406097e-15 5.85412948093e-07 0.305172401528 1.16689502608e-07 2.06455663688e-06 
1.3257768615e-26 5.51127098399e-14 2.42867475333e-11 1.87963208354e-05 0.000351012895911 1.71365629357e-26 0.0321690070808 0.0083584028223 0.00829567700165 0.00186454870087 1.55306935324e-11 0.0732834810279 1.05394929001e-11 4.27080073415e-23 5.91362083943e-05 2.71407110156e-10 0.00236278846718 0.0216904816843 7.49643432664e-08 0.851546592504 
0.0526189092382 3.83082324793e-23 1.08309777254e-06 2.54618984985e-07 0.261011610545 4.79037814892e-07 3.10351199531e-09 0.0417255376978 1.7306021429e-11 0.128662295624 7.28129186653e-28 0.00548124970413 5.48941261117e-08 0.496514992967 0.00287175630646 0.000730028802955 0.00570758185146 0.0041985360356 0.000475610091068 1.63662139202e-08 
1.87064616639e-10 0.000932909803974 1.62876150776e-10 0.0771586876963 0.0540661966693 3.81018551706e-25 0.116144138681 5.40763368594e-05 0.000242038621306 5.71294464037e-13 5.1831519788e-07 1.7648535069e-07 0.296510588321 1.11477774638e-08 0.356623078426 0.00143351759156 1.84907200295e-20 0.0676682393003 0.0275170654689 0.00164875678463 
8.89921780088e-06 2.57847221802e-09 2.96460688091e-05 4.27098668652e-10 8.79037948739e-14 0.000780493864861 0.00946815085366 2.95563237009e-06 2.84480340854e-06 0.0118622163943 0.000535046327842 3.11298772298e-14 8.19616508769e-09 0.000134251941254 0.138145756552 0.289092574327 0.522256147806 9.96099896946e-23 0.0253887893137 0.00229221569599 
0.000605432844153 0.00114763346067 4.93065065325e-06 3.04099262328e-15 4.71854960593e-14 1.70473178071e-05 2.55630011934e-06 1.81059874084e-13 0.000246086698484 0.844256081617 9.56611610005e-09 1.13310830734e-26 1.50728092978e-14 0.0487973987221 5.4552141816e-13 0.103436413037 0.000148930696067 0.00128736440659 2.97659395264e-05 2.0348742984e-05 
8.02239184064e-11 2.76263711805e-11 9.86126633291e-07 3.82370669158e-05 6.17950498999e-08 2.25777405673e-11 1.27220025929e-05 1.75528301781e-23 0.768090065928 0.00740333381729 0.0127302150641 0.0213797099655 0.00897037584732 2.21872694479e-07 0.00271675678359 0.00579910555041 4.40716024819e-05 0.170860055176 4.04686494116e-14 0.00195408127078 
7.2867562419e-08 3.13442532696e-09 9.51612399589e-17 5.41681028849e-08 0.249253361895 4.07273524046e-10 1.84686449562e-07 0.0013105085927 8.58804679574e-13 0.652045554508 0.00639019856525 8.92543782949e-07 2.29267366537e-19 1.77382832404e-10 0.000269020725684 0.00322333507819 0.0105082707469 0.000366350680248 3.75890498261e-06 0.0766284323171 
2.86213202865e-28 5.76124544175e-30 0.027131944819 3.0525745382e-05 0.908065986213 1.52381339137e-06 0.0386612445278 0.0113303750904 2.14162470937e-07 0.000417671135726 9.68196808601e-07 1.31026558279e-08 0.00150300597958 3.13248696191e-40 1.81407394757e-18 2.07124934857e-07 1.81185127831e-05 0.0118323611719 8.81870488556e-06 0.000997021699035 
0.000350563425191 2.9876687227e-21 3.22536510448e-08 0.00096428686926 6.50117027505e-12 2.13374205875e-22 0.0212973019011 4.27951481808e-17 0.0076287187128 8.97067241545e-20 0.021187452864 1.34599572759e-21 0.127040870948 2.59596820401e-08 5.25555170373e-09 0.000366607458911 0.00198004473374 1.09690472668e-05 0.78922741931 0.0299457012545 
3.70491654328e-05 2.92247102652e-10 0.00162714273968 3.69773281199e-10 2.21254042059e-15 1.2294881045e-22 0.000127605058802 9.02165920995e-20 6.53388677608e-29 5.64252745809e-28 0.00972784273455 0.0126026727059 0.953927926505 2.25588441888e-30 9.73083943469e-07 0.0130454877986 0.00753879713224 0.00136448589691 9.01364423416e-27 1.6516904249e-08 
5.24076867426e-05 0.00813616242889 0.21060812974 0.0998030353012 0.143163338276 1.48307380616e-06 4.12590116098e-17 3.55062141571e-05 2.54783885747e-07 0.0187981637523 2.80848771661e-06 2.16820242543e-12 4.43258618234e-06 1.10943838178e-05 1.24354303131e-10 6.81665346464e-05 0.519301452972 1.09458258159e-08 1.35527031611e-05 3.21100201069e-12 
5.16747090766e-11 9.21809260591e-10 1.10595484822e-17 0.00179611790771 0.322450601261 0.00159958400557 0.000150897821426 0.0940657723823 2.30537396174e-08 0.00688054527862 7.32141482625e-05 2.22582855745e-45 0.14961266978 2.92776284785e-13 2.75389952724e-10 0.12227700404 1.24485089095e-05 2.48486013966e-06 0.222447819982 0.0786308157208 
9.03012954497e-16 0.000121157823241 0.000111400235273 6.0636758971e-11 0.0189558383858 3.4884398286e-05 2.68168883965e-08 1.1563356899e-05 8.63929022399e-08 0.832194947985 0.00291051946361 0.000561482402634 7.5964841843e-14 0.127809231047 1.26581268037e-08 1.7055920711e-16 3.83596288986e-05 4.96486914898e-08 5.01348841502e-14 0.017250439696 
3.92033160661e-16 2.23193114833e-30 0.334126989772 5.65898536023e-05 1.6549466293e-11 3.56434123591e-07 8.13591371753e-09 3.56803468966e-12 0.000176874465981 0.114244107025 1.70730919045e-05 0.00141195088619 0.406804728981 0.022018495434 0.053274738681 1.13218549692e-10 1.82771765218e-06 1.56793807178e-21 0.0649752588692 0.00289100051902 
1.99131860294e-13 0.0595072056517 0.036790941025 4.7566304354e-10 2.90062751255e-17 7.60359578888e-07 0.0350931664915 4.09801101748e-08 3.90418210436e-08 7.23763674382e-17 0.000643122483914 1.0659303662e-14 3.78463670265e-08 1.40592803341e-26 7.26032328624e-21 1.33878867057e-17 6.41031599033e-05 5.81928503921e-07 0.0393863085587 0.828513691997 
0.0414007224751 2.14913623088e-06 4.62195349803e-06 0.311757007746 2.78320213631e-07 4.46542013574e-12 5.01861606841e-21 3.80657039749e-06 0.00574710869752 0.000141829350481 0.107791038487 4.26640668596e-07 0.000408984956536 1.84970874482e-13 1.14938363465e-09 3.98532547786e-06 0.011311211436 0.521399599976 1.36802772281e-05 1.35474977936e-05 
3.33910093748e-13 7.92074085331e-17 0.622153613186 6.56171557293e-28 3.99581137937e-07 0.00172094956454 0.000330943027239 0.0744931368062 0.00162610350066 0.0292914933942 0.00483683728882 0.000219107584816 1.7262202772e-10 4.66303363591e-09 2.39997114424e-28 0.000194818284869 1.28409811449e-08 0.0293959363376 0.234266194742 0.00147044902508 
1.99651660562e-34 4.71665941276e-14 2.00877631188e-15 0.427048053289 0.00723821577334 0.198594807694 5.8895965053e-22 7.35156222822e-13 4.31824818698e-21 0.237608813304 3.08904134413e-46 3.19441484234e-08 2.6161126851e-16 5.52395437726e-09 5.42485590925e-11 0.000238237851597 2.41232714589e-06 0.00183711205469 0.000448828480395 0.126983481702 
3.0381611918e-06 7.27131432104e-11 6.6039744772e-15 1.20080079832e-27 5.27522385988e-06 2.42852256854e-16 4.1979720262e-07 0.00364978459161 0.000103498165488 0.24383592965 0.00927639583541 1.90359805771e-13 7.06173555573e-15 0.0471393120105 0.205562297073 0.00126309584634 0.0125652928496 3.41679826584e-07 0.0822100072591 0.394385311784 
2.21149399786e-07 2.70157206724e-05 3.04307079171e-07 0.0245436096731 2.08426590713e-06 3.17152472347e-10 1.40992191378e-08 1.15970018698e-10 2.48136475979e-05 5.28268362714e-06 2.90866110589e-08 0.0246513379954 1.72518642841e-35 3.25708583184e-05 1.55551363893e-08 0.885675745215 0.00145301121322 2.39139627316e-16 0.0635839392462 4.85072144997e-09 
1.18769962146e-10 6.6352553527e-22 0.00748636330487 3.79452189288e-05 7.65480167441e-17 1.18468663756e-12 1.06880480321e-12 2.665121001e-09 3.93019595353e-05 0.00200233752444 2.25955613576e-05 0.221745757319 7.72360687177e-13 2.05901919558e-08 0.00592365259896 4.94204183896e-08 2.15687277983e-16 1.76428919702e-07 6.26742963204e-06 0.762735529857 
0.0156322580494 4.15682517785e-09 1.64005042565e-05 0.00543904345539 0.118469074446 2.38875104539e-08 3.59268619835e-15 0.00146201836862 0.00385625921781 5.2092506978e-42 1.64592109002e-26 0.396050165397 9.03348573073e-07 1.36072379211e-15 0.00324766220998 0.000207967215042 9.03382237517e-05 0.000469101515149 0.454919960231 0.000138819774314 
0.000757653095664 2.30976690452e-14 0.000196366078948 5.52790180736e-06 2.18389127503e-07 0.0304555531182 2.00243460571e-09 0.126044365684 0.168341234493 5.29238070373e-09 2.67572943567e-10 8.7247371737e-34 0.00217232949983 0.217469192134 8.97268829956e-34 0.0146317735247 0.161077609914 0.18859157364 0.000186505463163 0.0900700895014 
8.03399776302e-07 8.72045728528e-10 5.44985142643e-16 9.85919087523e-07 3.47474943449e-09 1.74900611334e-09 4.6400504766e-06 1.54949939726e-23 9.43197704838e-12 0.0550646242542 6.88591251473e-12 2.96547834115e-06 1.52212019921e-05 0.000818176704768 0.906011651628 5.7303425626e-12 2.34365173178e-07 0.0380805388311 1.12408080672e-10 1.51936917228e-07 
2.51453587841e-05 5.5991899159e-10 0.330248596415 1.73761304132e-06 7.07805627383e-18 4.8536240556e-18 1.0772653975e-05 6.90863879577e-10 0.00407832513388 1.28547155422e-07 0.396477716554 0.133455522863 4.21944413529e-14 1.14738318249e-23 2.99504014912e-05 0.000648432291484 4.57595751005e-09 1.04892713297e-06 0.135019539136 3.07827780859e-06 
4.62519483136e-23 6.19396344558e-30 2.07092847233e-19 1.98457833195e-08 0.735701857028 0.104095790868 3.28150436524e-11 5.34740153771e-14 1.3394411434e-07 3.55537438274e-15 1.38403391745e-15 1.41305479867e-12 2.61707839272e-11 3.44499050219e-23 8.46216045683e-16 2.72021031831e-08 9.35033640034e-14 0.0079258603578 0.14611992832 0.0061563823735 
1.29455861973e-07 3.02786191089e-05 8.57857796147e-09 1.09266584771e-11 0.00449234191267 1.86279582456e-09 1.71676152895e-13 0.0126446381332 5.40307850178e-05 2.93598252576e-06 9.59769847674e-07 2.78920635261e-06 0.475291025603 2.48353390388e-13 1.52389833138e-06 4.36200357144e-12 0.00521823833864 0.000235903389467 5.64950039572e-08 0.502025137954 
3.15409389086e-10 0.00180450516113 0.156448535945 4.00016516407e-13 1.53600564565e-08 0.0612461366601 5.82408725522e-05 0.50595211506 1.18261184283e-06 0.075303211143 8.11239171412e-11 1.17167195946e-06 0.0846090891547 0.000177873464084 0.0500726322965 3.93357981049e-17 0.0324028956883 0.0319220646283 3.29885328404e-07 2.92629147546e-13 
0.088874614337 0.00354676610566 1.41954717218e-31 8.25709226316e-07 0.000231418633453 1.42451721861e-11 0.000314486865634 0.000443509220147 2.89885168585e-07 4.50960357721e-05 0.000472460314219 5.72782932336e-16 0.814861512241 1.29022873073e-18 5.34516129738e-09 1.89243829956e-11 0.00176258912787 4.20710869801e-07 5.84567696027e-12 0.0894460054299 
3.45543012409e-35 0.00281667077412 5.65101514669e-13 0.00533071732601 0.000367957804409 0.000714298179911 0.134745843895 0.00207449214004 0.00796406037135 3.23906063394e-16 5.16966216892e-05 0.254293371062 0.000909881469104 0.0204338201122 1.78802314379e-42 1.59928446034e-32 0.570297187877 1.37551547511e-09 1.44189254946e-15 9.91044342301e-10 
4.79414625216e-06 3.44789681854e-24 3.1230421585e-14 0.0569023255922 1.76299527593e-13 1.58626133746e-14 0.00157926235696 4.22413184417e-12 1.24775695192e-12 0.000629230416434 9.27800824884e-08 6.65134726584e-06 6.3800115341e-22 0.0590587249703 9.14784128925e-12 0.000848171131891 4.05485891571e-11 0.880857900526 6.33149296135e-05 4.95317478389e-05 
9.4823527072e-05 9.73917135811e-12 0.000182048587793 0.0011658540676 2.48738460391e-05 5.47036834364e-18 1.99864073524e-16 0.000168617122428 4.11765212271e-08 0.0569592096152 9.61634783601e-15 2.0598710541e-17 0.0224498506514 0.0653219994394 0.0269248897855 2.41393539125e-29 0.000216557911438 0.826491133742 9.50405937438e-08 5.477497949e-09 
0.110712056223 0.00259094687452 2.33882008757e-11 0.142460666654 2.50280478094e-11 0.0923249952564 0.00160627461391 3.21190796333e-11 6.28799159041e-32 3.25453161574e-10 5.10235374334e-06 4.65811324306e-29 0.597420890221 0.0516663637622 2.13597814789e-13 2.28679104211e-09 2.84537863222e-19 3.446702041e-15 0.00120756376557 5.13758252447e-06 
0.0335079836841 0.0771624502857 8.8378793217e-10 2.26555643659e-13 3.61186022931e-16 0.0960845501483 0.0562559674266 5.25692747382e-09 1.3080240762e-15 0.3070309271 0.117200030295 0.000648330246188 5.69493720588e-09 2.00800795296e-06 0.00492498356573 0.000166234217998 0.0720000003152 0.0844783501551 0.101899613344 0.0486385593724 
0.00413030900633 7.56072811445e-13 0.0102531232651 3.04501043047e-13 1.53409302795e-18 8.55293745272e-23 0.00165599054141 1.83596187679e-05 1.48869952695e-09 2.41165622492e-06 0.951435983333 3.91175094503e-41 1.44808907858e-05 6.05240591664e-12 1.86247550735e-11 3.76813056696e-10 0.00476239822576 0.000936868499612 0.000926939283746 0.0258631337883 
0.111957768153 0.0109320914597 0.000198270291437 0.145609589517 3.73290179154e-07 0.00501181952685 5.36188809531e-09 0.634575473768 0.0234107229043 9.39359804374e-07 0.0633281318422 0.00025156029258 0.00261025093789 0.000176165773344 3.04549825561e-25 3.91940812654e-13 7.65033916415e-13 0.000256851284033 7.85962993609e-05 0.00160138993762 
0.645790855245 1.14272060072e-13 1.7980501892e-12 5.85543185552e-07 8.74229775283e-05 8.98570290298e-08 1.57899806611e-11 0.00862274842264 0.192937986276 4.71298968021e-24 1.51779425935e-12 1.94205304105e-05 1.4637075492e-16 0.0607690581636 5.08898893082e-10 0.00868598744425 0.0156747454654 1.65537452268e-06 0.0672755151976 0.000133928973989 
7.66083175497e-07 2.13613902274e-09 4.5478386761e-10 2.12055113648e-10 0.00937634768802 2.89123350565e-05 2.68080555024e-06 0.000870232362157 3.82184634747e-09 0.0126188685915 3.04891965952e-07 1.35077850164e-08 5.07082225076e-11 0.000410909940821 5.02862292242e-06 0.302727288975 1.61588771559e-06 0.0025396365225 0.67141738711 1.98168300026e-14 
2.08692659977e-12 7.84352383106e-17 6.13302603099e-10 0.124104732831 6.41154813365e-27 0.0637136403656 0.0551227722097 0.0299507325034 0.666873183364 9.70888961167e-08 2.26845455325e-09 9.75886665454e-08 0.000701287983838 3.56987899399e-22 1.43572715209e-06 8.70097204747e-13 0.0131537214138 2.33640414884e-08 0.04637826808 4.59497854468e-09 
1.45577778557e-07 2.18193897966e-22 4.18473788358e-33 0.151551953512 0.00140340812972 9.6751969375e-32 0.0926019822423 2.49912264768e-06 0.0121600431275 1.88502713558e-12 3.07903901034e-13 0.0796904377683 6.11720922903e-13 0.000468176330679 7.81857363624e-14 5.57234029517e-32 8.36661812506e-06 0.645105265501 0.00060126597994 0.0164064560873 
9.34154014072e-11 0.0265176159279 1.46067654853e-06 0.572134521021 0.0444006426799 1.37466295544e-10 1.03188156476e-06 2.18418710343e-08 4.03698106209e-19 5.7617716608e-08 0.0353434469672 0.0180139308172 5.08425108049e-36 2.24601463669e-07 3.84666714763e-06 4.65907122612e-06 0.00689293881136 0.190880528986 0.0204069221349 0.0853981500667 
0.346115862554 0.000306857986475 0.00111181240601 0.0361492257672 0.00157647715176 0.112032330908 4.19873236872e-07 7.90052315129e-12 0.260959348533 3.01302667276e-09 5.79153425633e-17 0.239635712275 0.00168030006422 3.85883670885e-10 0.000422971409565 1.18454720257e-07 7.43992365962e-13 6.92500600562e-06 3.66697277678e-13 1.63420222831e-06 
