0.112190691241 7.10558764559e-11 0.0126183585099 1.0530659807e-09 2.84414410646e-05 6.15455139489e-11 0.268131624398 0.462020871363 1.01482915577e-23 5.58272837299e-11 0.000493244429171 1.8381714791e-10 0.0296329681537 2.51172866717e-16 7.95807680858e-14 6.01243445509e-11 0.0290563672155 0.000805597828341 0.0850218339141 2.02293187101e-11 
4.86458791711e-10 6.92913886823e-15 1.89528703539e-06 7.77156692093e-14 0.833313067229 1.20571865557e-09 1.40432024025e-14 1.29356528472e-07 0.0035426982868 0.000210272164391 0.0103137636515 1.24140720845e-06 5.87353572006e-07 3.2634624575e-12 9.05441705476e-13 8.24197702517e-08 0.0994059492573 0.00224823919314 0.000946840485233 0.050015232212 
4.76370576021e-07 0.000245856285149 8.35529804938e-06 7.4304865635e-15 0.0243982624409 3.36537711839e-18 2.01468956656e-42 6.1743851748e-09 1.20483148742e-16 0.0146643354562 9.3436410489e-19 0.168774487047 0.507820600019 5.21288643056e-18 5.5230706028e-23 1.30042544239e-05 1.86634541867e-06 0.0527493387283 0.231323411581 2.13717969133e-18 
5.84769461132e-25 2.8093179419e-08 0.0321756716303 0.0227992058416 3.91900125194e-05 0.043227516937 0.0813521929486 0.475408097976 0.0104307720338 0.0121352041194 6.19530510841e-08 0.0226626818297 0.087602528904 1.88567082075e-11 1.7928838825e-11 0.00144297977575 0.209139268992 6.9774969057e-14 2.01064970831e-10 0.00158459871472 
0.169089072133 1.96334260453e-06 0.000794721865219 7.24853385757e-05 5.97239958715e-33 8.52154216237e-06 4.85880924586e-07 0.0181917768732 0.0201959449039 3.64851727722e-05 0.000188978122498 0.000142336059742 4.27043884955e-05 1.20661434339e-23 0.377490600387 1.61850135212e-05 6.70511576199e-07 2.04177462753e-05 0.413706443957 2.06762304656e-07 
1.34497876833e-13 1.54175000336e-36 0.63127544139 8.27837489575e-10 0.0455662122529 1.18001740258e-11 0.000192210413282 6.81585804766e-11 1.226801799e-10 1.49444537889e-19 2.19476547528e-05 0.000162388848466 0.000624022883644 1.44098426139e-12 7.77803293832e-05 0.0100727293578 0.0598806424681 0.252007805301 3.74971021842e-21 0.000118818068806 
1.25128295389e-05 1.44479934462e-07 7.57553991953e-06 8.31208318728e-10 0.104591217561 6.46179983788e-13 0.364625836505 4.9362623494e-06 4.80181273369e-15 3.47610652268e-05 1.07282956371e-06 0.527201159963 0.00141967834484 3.67081198981e-05 2.28544784584e-38 0.00191480479985 1.18857909323e-14 0.000149066126586 1.32332054004e-15 5.247417855e-07 
0.239723924755 1.05722860721e-12 8.77549951099e-06 1.15426585786e-12 8.49524538534e-12 2.22344236577e-11 0.589799322176 1.76912942775e-11 2.50313568624e-05 7.91654166357e-09 0.147113078682 0.000450063281986 3.12277618797e-15 0.0131767540113 5.39953944643e-15 6.31047782202e-14 0.000314500595241 5.38797972979e-08 0.00937305343871 1.54343559998e-05 
2.07331513249e-10 1.76094651191e-05 3.10761356971e-14 2.87256937495e-07 1.92141942258e-07 0.00234958459885 7.01853929597e-11 1.72445771815e-05 0.107990245194 4.51708335254e-09 4.63931100228e-13 0.000400848879563 4.84991852201e-08 9.29693394415e-13 2.91164397644e-13 0.00250753084811 1.11846615985e-07 0.885764821848 0.000949753854039 1.71619379946e-06 
2.27697245413e-08 8.40077775631e-16 0.0338621984003 1.42955963797e-15 5.69583439604e-08 3.21087323906e-16 0.00117235059886 4.64089337306e-17 3.75421393016e-06 0.352643427522 7.09128879694e-10 0.00406720983203 5.56835186123e-28 2.19016561073e-08 0.127331856891 2.19893712087e-13 0.00116962248317 1.58658401102e-09 0.441092796293 0.0386566798407 
6.01951277019e-19 1.4395783174e-06 6.38675575528e-09 0.00506705297311 8.18678952776e-10 4.1209217396e-36 8.17378515484e-07 4.56367682914e-16 0.352176206402 4.59580288536e-05 0.135762113946 0.169501453758 0.00602916556967 0.000133281883853 0.0421870886022 0.288893262803 6.78735603817e-07 4.02408503485e-15 0.000198820118743 2.65301756522e-06 
1.19028374422e-08 6.36660649968e-06 2.38407315789e-06 0.510102225779 0.156185470618 3.40375767275e-17 4.91058382376e-05 8.01356717765e-06 1.63502826853e-05 0.212250895797 0.000896850994299 9.79715473476e-07 0.000751270739643 0.000661653006417 1.47710321822e-11 6.04655531798e-08 2.74651437992e-11 0.0900498732449 0.0290184873277 5.29237987372e-15 
0.111395843303 0.0148246972821 1.63087003822e-07 0.006037819844 9.24758570231e-14 6.05382940842e-05 5.63843460634e-10 8.08203891761e-14 7.77886548051e-18 8.11722667871e-11 2.02530651923e-06 2.26670095222e-10 0.000527691903642 1.26491491538e-09 1.87126571689e-08 0.112540061401 1.74838553989e-05 7.74012976092e-05 0.0214690855484 0.733047168028 
1.51292293562e-05 0.000620049433828 3.29955359382e-28 2.20238700076e-13 2.43221731831e-05 8.45380808595e-07 4.34232383135e-06 0.0812730458002 1.82011805376e-05 0.158197993485 0.0285921456168 0.00212077512454 1.15212192067e-05 0.61549824879 2.39103839987e-07 6.32208776385e-06 0.00177428271969 4.48725981416e-08 0.10870818625 0.00313430520846 
2.51899144842e-11 0.351792363658 1.25707810079e-05 0.0157285657512 3.2636752702e-22 1.66630417183e-17 2.1407566065e-12 3.83191965657e-08 0.0585426488606 0.121795819863 2.13074883358e-12 8.56443171738e-06 4.2791144892e-06 0.000324595868812 1.10359463465e-10 8.5216282248e-06 1.07544811375e-09 0.398540840766 0.0532217328046 1.94569374988e-05 
2.81061603703e-09 1.28138319086e-05 0.000224975022614 0.00445971784244 5.43630820208e-19 1.05505002964e-06 0.0124146943068 8.21392741757e-13 0.0613618998343 3.02420061636e-07 4.76438590784e-07 4.28780433567e-05 1.55133092278e-12 2.38785282667e-05 3.85127825602e-29 0.0229615848004 0.00102775040036 0.897467961071 2.70105428311e-21 9.59699953089e-09 
1.45034557195e-05 0.0615622771422 4.78683326533e-07 0.00180722131804 5.40124545591e-22 0.0796802077966 7.77371374529e-11 1.04918114476e-05 3.43041663994e-09 0.244255415561 6.20116642047e-28 1.11124270784e-23 0.000475294530881 1.07476877821e-06 2.14139716794e-14 2.81185738223e-24 0.586636553925 5.21252872135e-09 5.20545967528e-12 0.0255564722808 
0.00245233882785 1.44455858491e-14 2.73144985654e-21 2.3260621353e-13 0.0409743043529 5.26935571251e-07 6.12239816503e-18 0.481597705101 2.18839335931e-16 0.000201392418503 1.83905770247e-12 6.94897391498e-15 0.0194135414901 0.252159902681 0.19938228064 1.95650070271e-05 6.66744951708e-06 0.00323046446667 0.000208498566439 0.000352812061567 
0.00640172746486 0.62075385799 0.00933214394 4.1874881072e-06 0.0940598935437 2.3255794129e-18 2.44286934891e-14 0.104313485254 2.84652240499e-07 1.75028389226e-19 0.000426902077818 0.000708754196819 8.99673549743e-11 4.06910262531e-21 0.00998623346889 0.00687693910344 0.0596502961137 0.0868463204884 9.06427482293e-06 0.000629909853235 
1.11092468691e-39 0.000171901729887 5.5845859249e-09 0.00459318108531 4.58996045484e-14 4.35002405737e-11 0.000891304232944 2.3297806044e-07 0.00102979496467 0.0324570076467 0.0994354128256 6.78607898338e-49 0.000112572740215 1.67794755895e-05 0.702317815644 1.44511148927e-41 7.65966053822e-18 0.00285264457886 0.134610003738 0.0215113427313 
0.092928749373 6.74302985805e-05 1.47350686356e-22 0.000421788431081 0.339929277991 0.000825372906978 0.00980818048053 7.44357893696e-23 2.8211010605e-09 2.29167965215e-05 2.55494545384e-14 9.4926229348e-05 1.93929271627e-49 0.000110124868844 4.88404821612e-06 3.19087116653e-17 6.23742862557e-08 5.97446586191e-05 0.555726500931 3.77905311702e-08 
2.17650089249e-06 0.00051148153178 0.000978008058897 1.08279583003e-11 7.22811308045e-11 0.0211385792725 1.0473641822e-18 1.83669624367e-06 2.17815844085e-07 4.29860838074e-07 4.19126547553e-52 0.00886900133708 3.8460328781e-10 2.59504163007e-05 5.53543178872e-39 5.46129585426e-08 2.62381305444e-07 0.496156392683 0.472295844946 1.9763418699e-05 
2.73519418574e-18 0.00761621492686 0.00206099242144 1.75156879339e-17 0.00180313658032 4.59755882678e-18 5.34105249219e-08 1.9709679063e-06 0.000216719964841 0.00706825932142 0.021543036436 1.83013038079e-09 0.812542627674 1.55860889227e-13 0.0751558374403 0.0393730104988 8.64297036633e-11 3.99273798923e-10 1.94475181439e-13 0.032618138041 
0.000588706595135 0.023111801884 0.000886627850936 0.0762825823414 1.16822650525e-07 1.05480127803e-10 1.87270167724e-08 9.23154070398e-17 3.99154231772e-05 0.0102468500667 3.16150572012e-09 1.52831999896e-18 4.89242462017e-06 3.76497104837e-07 0.104181893959 0.68156165266 3.08735185749e-05 3.72140153039e-11 2.51952179897e-11 0.103063687901 
0.0131683820251 0.140773312024 2.92453933066e-10 0.310957125502 0.265746763996 0.0057762399198 3.65249218213e-26 2.29992334509e-22 5.48056951164e-12 8.41818795981e-05 0.00348310762514 4.75705067054e-17 0.00291132147776 9.17738623156e-30 3.19449327695e-07 8.49418866556e-05 9.95806888675e-10 2.89552132227e-19 0.257014296828 6.09302217358e-09 
