5.10898999e-94 0.0 1.11783615677e-108 3.9155463045e-230 0.0 0.0 4.52640908179e-273 2.48034673063e-133 2.169377293e-80 1.23246034537e-106 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 6.02990038579e-70 1.16043476269e-49 
0.0 2.4492752073e-151 0.0 1.09761517824e-145 0.0 4.39655579155e-178 0.0 0.0 0.0 6.26534626706e-150 1.92774763284e-23 3.73898220821e-291 0.0 0.0 4.31242496544e-70 1.49218708269e-92 0.0 1.0 0.0 2.26875351124e-65 
0.0 5.48048221962e-36 3.41295268411e-06 0.0 1.06314786147e-27 2.04785813485e-50 5.82356990936e-241 0.0 0.0 0.0 0.0 1.29904320636e-222 0.0 2.77991678757e-20 0.0 2.96083589835e-269 3.60003422196e-23 0.0 0.999996587047 0.0 
0.0 1.0 3.82186160529e-150 0.0 0.0 0.0 1.22871745096e-48 2.33047925408e-102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.21945365736e-71 1.48746101687e-240 0.0 0.0 
0.0 0.0 5.67771264241e-72 5.15960352602e-309 3.79560677956e-05 5.22268922002e-151 2.03148860673e-232 0.0 7.56697347823e-96 0.0 0.999962043932 2.3602628815e-32 0.0 1.01926788792e-169 0.0 0.0 5.69407785395e-152 2.61377994053e-210 0.0 0.0 
2.22189065434e-196 0.0 2.89834158724e-193 0.0 2.55091507804e-191 0.0 0.0 1.0 0.0 2.1014408831e-15 0.0 9.2224417283e-15 0.0 4.07288041227e-27 0.0 1.59165821155e-126 8.99726842676e-125 0.0 1.31733266495e-100 0.0 
0.0 0.0 2.71934695276e-227 0.0 0.0 1.92867184999e-76 1.0 0.0 0.0 0.0 0.0 6.12362709535e-59 0.0 8.02824943369e-176 1.73887191182e-184 2.40632069459e-166 0.0 1.89666272325e-71 9.07450639236e-300 1.81226186026e-151 
0.0 0.0 3.47226031847e-272 1.74857867888e-125 0.999999998129 0.0 0.0 1.8158119946e-152 0.0 1.76195746014e-79 4.83630952442e-106 1.94779989072e-38 1.98473077249e-163 6.42692097862e-225 0.0 1.66992378666e-31 0.0 0.0 1.87064856403e-09 7.21779128545e-190 
1.0 0.0 0.0 0.0 0.0 1.23853737787e-226 6.8703702486e-39 3.1165311207e-154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.73701799611e-41 9.27821559748e-222 4.44176285315e-67 
1.21380005267e-22 0.0 4.89179161602e-24 1.34798353301e-272 0.0 9.76397753625e-270 5.07864216487e-197 5.09938120462e-118 1.0 8.97144238735e-38 6.07195839607e-67 0.0 0.0 0.0 0.0 0.0 0.0 7.96275453959e-79 0.0 0.0 
1.17537215106e-134 1.94667155405e-140 1.52446086597e-173 7.05304555988e-29 6.34392083986e-186 1.10384748176e-88 0.0 7.32390314501e-55 0.999994845698 8.89084209226e-91 8.53100683044e-133 0.0 0.0 0.0 0.0 7.61617763534e-35 0.0 5.15430174828e-06 0.0 1.69951190893e-25 
