0.0 2.60731223061e-52 1.7684424045e-75 1.63368370168e-169 6.42777079486e-186 0.0 0.0 9.17623916044e-17 1.0 1.88496904245e-233 2.62476124441e-257 6.5981230659e-56 0.0 1.92769045204e-203 0.0 1.52742220625e-209 2.03991414069e-116 9.56976608423e-206 1.80476097543e-180 0.0 
1.37038065479e-68 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.52583174785e-43 0.0 0.0 2.72897992433e-250 0.0 1.0 0.0 0.0 
0.0 5.57722288791e-38 0.999999999974 3.35613269157e-119 1.01673282499e-151 0.0 0.0 1.94429417404e-124 0.0 3.04683378396e-271 0.0 9.56472786752e-85 2.11654253483e-62 0.0 0.0 1.98828158284e-115 0.0 7.46711297178e-303 0.0 2.64855218088e-11 
0.0 1.01883038044e-26 4.97165668193e-92 1.45200061441e-149 0.0 3.23734392811e-220 3.60151294008e-140 0.0 3.29503743876e-83 0.998829764951 1.52345983732e-154 0.0 1.40375011672e-110 5.03953053314e-210 4.41376297189e-61 0.0 0.0 4.24685355485e-44 0.00117023504898 4.92958551667e-50 
0.0 9.07643155484e-28 2.49477036813e-74 2.9412014592e-100 5.5840768493e-241 0.0 0.0 1.3472999413e-52 0.0 0.0 0.0 0.000114414597346 1.10091405438e-145 0.999885585403 9.46477407927e-214 0.0 1.56806691686e-60 0.0 0.0 0.0 
2.10216948775e-195 5.83721075164e-68 5.53831324795e-261 7.39741567034e-153 0.0 8.59261304819e-145 2.32442086402e-163 0.0 6.15196320155e-207 2.53028954217e-309 8.31605045096e-227 0.0 1.95959050938e-305 0.0 1.80464487055e-307 0.0 0.0 1.0 1.0665983612e-279 1.88610923569e-280 
0.997638505046 0.0 1.72871774862e-50 1.0539415422e-139 3.25533845892e-30 0.0 4.32354097844e-223 1.5802003799e-52 5.07383170158e-302 0.000496119387434 1.48827156562e-161 0.00186537556651 0.0 0.0 0.0 0.0 5.17978453086e-41 6.92433723507e-127 0.0 3.04435915386e-252 
0.0 0.0 0.0 1.67229402633e-68 0.0 0.0 0.126251523058 0.0 0.873748476912 2.51324821733e-221 1.19321622861e-121 2.93264639976e-11 1.38389811129e-172 0.0 0.0 0.0 0.0 1.2408867225e-290 5.00203233502e-246 0.0 
0.0 0.0 0.0 0.0 0.999999999844 1.81265989104e-127 0.0 3.01238037292e-165 1.85862989938e-11 0.0 0.0 0.0 0.0 1.37208013227e-10 0.0 2.61270585222e-41 2.06215962516e-102 3.34128596056e-126 5.62127701694e-159 0.0 
1.31459529313e-150 0.0 2.12177108167e-28 0.0 2.24433298815e-30 0.999999999999 7.24729423393e-121 0.0 0.0 9.23988746537e-13 2.17152430409e-231 2.49992722948e-114 1.67950663833e-77 0.0 4.90153516985e-260 0.0 1.78631634689e-19 3.38119516367e-162 7.71010054903e-223 0.0 
4.31012335354e-110 0.0 0.0 0.0 3.22940784598e-264 1.12565205174e-203 0.0 0.0 1.86079830435e-178 2.942149912e-232 3.18801904438e-200 0.0 8.00966816379e-135 5.39810409331e-81 8.96517093365e-227 0.0 0.0 1.0 0.0 6.80883059865e-88 
0.0 4.5552558406e-48 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.38248717252e-173 0.0 0.0 0.0 3.80407684713e-278 5.84294724642e-47 0.0 0.0 0.0 1.49909444345e-257 0.0 
1.45613127987e-25 0.0 0.0 0.0 2.42553701567e-96 0.0 0.0 0.0 0.0 0.0 1.73263642763e-137 1.45084906467e-14 0.0 5.92378706034e-209 0.0 4.9661615374e-307 0.0 1.16158107977e-173 1.0 1.14113778387e-145 
0.0 0.0 0.0 0.0 0.0 1.67404321303e-253 0.0 0.0 3.64741505744e-32 1.58130218572e-173 0.0 0.0 0.0 2.78480217471e-136 0.0 0.0 3.4924143254e-54 0.0 0.0 1.0 
0.0 4.00850377367e-45 0.0 1.98646385317e-236 0.952117668767 4.57194170664e-50 0.0 0.0 0.0 1.7068616368e-150 1.01656487354e-129 0.0478823312332 3.96980312679e-181 1.87813197232e-97 6.51110925045e-197 7.54451486262e-105 3.82120918001e-19 6.82356835452e-44 2.15312635766e-168 2.40896489426e-43 
0.0 0.0 1.11232994938e-236 3.95094619993e-256 1.0 2.44465919099e-79 0.0 0.0 0.0 6.59154064117e-37 0.0 0.0 8.38841267893e-145 2.10606706786e-24 9.44246338147e-22 0.0 0.0 5.72713443396e-225 1.82887711868e-93 8.70408767887e-202 
0.0 5.72876680682e-160 6.08015384735e-232 0.0 0.0 6.61225100746e-243 0.0 0.0 0.0 1.2115616171e-169 0.0 4.38780630447e-05 0.0 0.0 5.08019430177e-104 0.0 0.0 0.0 0.999956121937 1.77966127499e-145 
0.0 0.0 9.9904418295e-164 0.0 0.0 0.0 6.8299345157e-38 3.68891525428e-65 0.0 0.0 0.0 2.7428831293e-57 3.76307515177e-64 0.0 0.0 1.6955295636e-166 2.3435577995e-95 3.56050619414e-161 2.64939114483e-279 1.0 
1.44772476047e-45 0.0 0.0 2.32535608215e-248 0.0 5.22386811342e-56 0.0 1.09521068611e-265 0.0 3.89946019328e-195 0.0 0.0 6.82530700807e-68 0.0 0.0 0.0 1.0 5.26052934447e-275 8.40348983935e-283 6.11353516032e-88 
8.72073833427e-58 0.0 9.05224147942e-235 0.0 0.00337752440072 0.0 1.96454595621e-137 0.0 0.0 0.0 0.0 0.0 0.0 5.49272035514e-259 0.996622475599 2.70272338321e-79 2.28406564447e-79 0.0 2.01652501376e-90 0.0 
0.0 0.0 0.0 1.26310536879e-20 0.0 3.66652391753e-112 0.0 6.51750923806e-144 0.0 0.0 1.76179197533e-210 0.0 0.999991071395 8.92860530551e-06 3.87881295136e-167 4.78273399081e-258 0.0 1.14044883335e-265 2.69267158456e-48 0.0 
0.0 0.0 0.0 0.0 1.58146801921e-200 0.0 0.0 0.0 5.85899135859e-123 0.0 7.49831086209e-54 0.0 8.69422219309e-53 0.0 3.17154337663e-214 0.0 0.0 1.0 1.7979234014e-26 1.21102236096e-20 
0.0 0.0 1.11952107725e-251 0.0 0.0 0.0 0.0 8.89782707609e-292 1.48965603474e-05 0.0 0.0 0.0 0.0 2.01141477311e-144 5.7804651592e-72 4.56992161721e-291 0.99998510344 1.38706765247e-82 3.1808280836e-225 4.49711796046e-273 
3.05998061469e-110 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.26608360789e-110 2.32639910333e-48 6.57130289153e-215 0.0 1.91643988687e-41 1.78270965346e-190 1.0 0.0 0.0 1.07570341286e-202 0.0 4.6221925364e-234 
4.56893562642e-09 0.0 0.0 0.0 0.0 0.0 6.72103205418e-76 0.0 0.0 0.0 1.81572242911e-128 0.0 0.0 8.66293264718e-156 1.65469434559e-100 2.6427151754e-50 1.97536234636e-10 0.999999995234 5.34003016788e-148 3.99346580967e-66 
0.0 6.75765102674e-284 0.0 0.0 0.0 1.11347771201e-229 0.0 5.60710881979e-27 7.1727812046e-177 1.30195599728e-168 0.0 0.0 0.196145333751 0.803854666249 0.0 0.0 0.0 0.0 8.83360286072e-191 3.93146440808e-119 
0.0 3.93468183953e-34 1.0 4.99273162942e-132 1.89786018158e-295 4.45886966649e-43 0.0 0.0 0.0 4.84784164068e-13 0.0 1.27810149163e-251 0.0 0.0 5.67815057232e-111 0.0 1.77889213581e-240 2.65787418135e-273 4.87823468586e-146 0.0 
6.13613519835e-269 2.95531242534e-100 0.0 1.83187810595e-82 0.0 0.0 0.0 0.0 0.0 1.53123507386e-192 7.23999007844e-98 6.99868066374e-40 1.86363070754e-190 7.79455979304e-140 1.37114342995e-100 0.0 0.999999999996 2.96033777509e-228 3.6691455982e-12 0.0 
0.0 5.14173521905e-175 0.0 0.0 3.59292928664e-253 8.52450658819e-25 0.0 0.0 1.98551623275e-92 1.79890993541e-95 0.0 1.75275668531e-218 1.0 1.32286205164e-202 1.04297284349e-19 1.21423452698e-292 1.74257436997e-111 5.51540440981e-111 0.0 8.03426359455e-112 
0.0 0.999909625384 0.0 0.0 0.0 0.0 0.0 0.0 4.45872524669e-44 0.0 0.0 8.44358457754e-126 1.88333134783e-170 0.0 0.0 0.0 1.01809659684e-102 0.0 0.0 9.03746161913e-05 
1.4170381853e-168 1.10320112773e-184 0.0 0.0 0.999999994262 0.0 2.96446871332e-231 8.06465948843e-83 2.06595407993e-124 0.0 0.0 4.04796658008e-27 3.31153290632e-222 1.15267843676e-66 8.17326897027e-102 0.0 1.93896895716e-273 2.53990002721e-94 5.73816812381e-09 1.06852021497e-72 
1.30727774758e-152 0.0 1.0052528797e-85 0.0 0.0 3.89433484087e-148 2.35533764499e-29 7.90779320281e-230 0.0 5.36273827859e-59 1.55904375693e-255 5.7535644236e-235 0.0 0.0 0.0 0.0 1.93868060741e-206 1.42985805491e-54 1.0 1.88152366514e-153 
8.6332720386e-144 1.0931011374e-178 0.0 0.0 7.20782316977e-93 2.00039838249e-197 0.0 7.17798534194e-132 2.63009290537e-167 3.67472480886e-47 1.31111657024e-211 0.0 2.29631652211e-242 5.34093711186e-164 1.67379304042e-278 0.0 0.0 1.24104990395e-195 1.07641682708e-309 1.0 
0.0 0.0 0.0 1.55437324058e-168 5.34464448581e-184 2.02803194174e-267 0.0 2.70823222272e-237 0.0 0.999999898773 1.01226763116e-07 0.0 1.16686635204e-254 2.20130651409e-278 0.0 1.73418472577e-177 0.0 0.0 0.0 2.8235825485e-156 
