0.999618887933 0.0 4.5087307178e-54 0.000381102381889 0.0 0.0 1.65596001874e-10 7.70594815804e-92 5.24449343705e-205 9.50595309334e-09 3.19311225428e-129 4.19575779223e-32 0.0 0.0 0.0 0.0 1.39552774335e-11 1.20571516793e-73 1.76763448954e-193 6.58203141439e-122 
0.0 0.0 5.26796354588e-09 1.04553046516e-269 0.999999994732 0.0 0.0 8.89327473355e-92 2.80207056507e-214 0.0 0.0 1.26823158302e-72 8.30092583408e-235 0.0 0.0 0.0 3.36317537484e-147 0.0 1.60268314859e-15 3.40595509748e-43 
1.13304136943e-194 0.0 2.51980589212e-260 0.0 2.48744310025e-175 0.0 5.7820867552e-83 1.0 2.71379656994e-121 0.0 0.0 1.84807247635e-138 8.3375885027e-290 0.0 0.0 0.0 1.20330568582e-124 2.53603334217e-47 0.0 1.25586630691e-90 
0.0 0.0 4.15485295011e-30 0.0 3.63526013536e-134 0.0 2.13772004522e-188 0.0 0.0 1.44530073291e-36 1.69438790547e-145 0.0 7.11159733601e-20 1.0 3.5587706627e-39 0.0 0.0 9.30265448821e-156 0.0 0.0 
0.0 1.0 1.56451101573e-14 1.38782034012e-93 3.70756768132e-76 0.0 0.0 3.22159355761e-58 3.26529045649e-153 2.30364861347e-20 1.05516878783e-298 0.0 0.0 0.0 1.71537602386e-298 0.0 0.0 1.18145750599e-67 0.0 5.85329196112e-221 
0.999999999969 2.22811602696e-175 0.0 1.54685295032e-82 1.7892355012e-212 0.0 0.0 0.0 4.80562849567e-190 0.0 1.86757863864e-73 0.0 3.13600812953e-11 1.04566797905e-154 0.0 0.0 1.29642553648e-204 3.57451873443e-104 0.0 2.18201394199e-67 
0.0 0.0 1.92102007645e-305 6.40183933963e-180 8.67865482228e-231 0.0 5.31554665282e-95 1.61117744705e-75 0.0 8.13511655694e-309 4.31581771258e-77 0.0 5.43047989427e-82 0.0 0.0 1.21496424604e-69 1.97728190556e-41 1.0 6.33696932717e-111 5.60176221513e-289 
2.88255259116e-103 0.0 1.10533148213e-157 0.0 0.00305945582973 0.0 6.2048656696e-156 0.0 0.0 1.09669470379e-76 0.0 0.0 2.6835015273e-103 8.21707317364e-157 0.0 0.0 0.0 0.0 0.99694054417 5.59161233333e-289 
9.86099934201e-45 0.0 3.10059077353e-94 8.74884754649e-20 0.0 5.74060041451e-205 2.02615720634e-140 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.12764179645e-25 1.04232368765e-46 3.57021321787e-51 0.0 1.39186287307e-67 
5.03651112326e-128 1.0 4.57623007235e-48 0.0 0.0 5.38307873843e-252 0.0 0.0 0.0 5.54213495091e-246 0.0 0.0 8.71172811506e-75 0.0 8.73728809168e-260 0.0 0.0 8.02537936004e-64 5.07634985084e-237 2.5849228055e-74 
