0.0971955315141 0.000458617043239 0.0334320891998 0.00902689635805 0.251811927331 2.1615396484e-06 0.591760595244 1.07561099329e-09 5.01534977387e-06 0.00279794468575 9.80946319402e-06 0.00831766996869 0.00215246152643 0.00155168557447 0.00144989016507 1.58677965374e-06 5.49379418159e-07 2.28503390907e-05 8.3530902993e-11 2.71737997019e-06 
1.59256447642e-07 2.87147488582e-10 5.69839874512e-21 0.174738592433 0.000667640283784 0.564328961748 0.0968091107658 2.41463072521e-21 6.74302333088e-05 0.150129080033 3.39330980966e-15 0.0130957023541 4.16646014049e-09 1.40280225415e-08 6.42352148342e-05 4.7949792003e-06 9.42571862363e-05 4.94465045728e-10 8.29468569049e-11 1.64526085773e-08 
5.96634935912e-05 0.000343450738869 0.00174725516944 2.74821121434e-12 0.945668422421 6.39656178241e-08 3.75743025673e-05 0.00314506992086 4.05816192741e-05 8.41851388078e-11 3.57890822916e-12 5.12930433603e-14 0.0204878443239 6.49125740605e-17 3.29625825323e-05 2.49657024202e-20 3.01196947085e-10 0.000114457683544 0.000128326598315 0.0281943267888 
5.17550874872e-05 0.0175260741278 0.02913277405 1.8840956385e-08 0.840158777564 5.24384365491e-07 2.59334452588e-12 9.79222117782e-17 1.04770463194e-07 1.95667565845e-10 3.30628023112e-11 0.0461800612185 4.38597024524e-08 8.10862638969e-17 0.0669451506583 5.02209777687e-19 2.13637738066e-06 7.85699149368e-09 1.41402828396e-09 2.56955824101e-06 
0.0402587433201 5.86202380307e-06 0.0167155979372 1.93938574515e-08 0.455066354036 2.04060059602e-08 3.70441398255e-07 4.3162385741e-21 4.83126513183e-13 0.0081438550493 5.67935598006e-08 6.00710086117e-40 0.00359713841725 0.196944517874 2.52756088562e-06 9.83721774515e-09 0.000623995028239 1.99998984541e-07 0.180826585553 0.0978141463285 
5.74067904758e-10 0.00213264676069 7.95341246342e-09 3.31165242947e-05 1.37463978631e-06 2.42653276275e-05 0.0129383157911 6.72279037008e-11 0.0264370998176 0.000505737651728 7.3186525991e-15 7.10312399215e-08 1.12222076671e-14 3.97302974952e-10 0.0292920144678 0.893805876465 7.10592484346e-19 0.0348294725315 2.70330694603e-16 2.00442537827e-15 
0.307125322188 4.12942362293e-05 9.96174815895e-07 0.00136886888726 0.228678055905 0.422476132565 0.00014517187582 4.10439217904e-07 9.74570899663e-11 7.67655616393e-24 6.77750281778e-09 1.38598839053e-19 6.14553107829e-07 0.00520577208293 1.56145955457e-09 1.75401897213e-12 1.9027813339e-24 1.44430425433e-05 0.0349422923269 6.17284935733e-07 
0.0911444227725 0.000128103878808 2.58758211746e-16 6.40909514822e-07 4.9566785205e-12 0.12244347912 4.4090209522e-05 0.0056979631927 0.0572099395435 5.88811353138e-28 0.0815415904332 1.99000770326e-18 4.69670220711e-10 6.25005783025e-05 0.595491343049 6.66883396407e-05 1.01149022056e-16 0.0461692374931 5.8925923501e-12 8.38300838894e-14 
0.300177703944 3.26002326164e-05 0.0419401666306 0.0231716835539 0.00591478388876 4.4446199865e-18 0.20359347677 1.06563973178e-18 0.281012507797 6.55862415139e-06 1.43382310547e-15 0.0214142155694 2.92663874486e-16 1.48696822148e-13 0.000865771665106 0.10589363637 7.22530074179e-05 0.0159046419428 3.47533765732e-13 3.36953409933e-12 
0.148175999956 1.60043516952e-07 0.000652506652235 0.0500562987658 1.16273902271e-11 9.26170626962e-08 9.30813528104e-17 6.00832452231e-10 3.28366703062e-06 1.90530982145e-11 8.91394601242e-13 0.59856523653 1.95379485487e-08 7.7706272342e-05 0.00820745849971 0.0143606580168 0.00880046537836 1.90596548001e-05 0.0169250536669 0.154156000109 
